dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-07-04,colombia,49.2038187437318,74.8541295741981,97.9512227648396,133.752126473502,164.390954248811,202.006840849826,233.380079477843,266.196563647601,305.2789032104,340.362730708835,380.748956100986,423.432032765724,477.677999486723,542.640680802456,623.960402948392,710.501852917669,818.146585519279,922.926805851505,1093.71549338104,1368.01074026721,1954.82552738313,2582.65128736688,3392.31581898663,0,Colombia,,2020-05-31
2020-07-04,congo,0.200722482409939,0.423955845751499,0.807270526173788,1.39522114883056,1.91628506618239,2.54234912954042,3.08421031545422,3.56440859455853,4.10193100337395,4.67569079112495,5.3727372057877,6.04994153904964,7.01637210129985,8.15248343755256,9.54631184369484,10.8623477712785,12.5893253731446,14.758121836268,17.1801499947736,22.0767080372452,28.9893322859705,38.8741678268081,58.2440889227941,0,Republic of Congo,,2020-05-31
2020-07-04,cotedivoire,3.20951293777764,5.82365421808176,7.70709793653269,11.5090122946781,14.7202283063829,17.6463812201281,20.6074651784778,24.4421055456006,27.9190925135798,31.8433248256605,36.4424934940875,40.6350990071516,45.5344195848601,51.1032423043737,58.1772870191167,65.9655420768033,75.7143240742414,87.7631210578291,106.291207488588,134.312881392589,202.484418244442,255.441902603484,368.902712804247,0,Cote d'Ivoire,,2020-05-31
2020-07-04,croatia,0.000131236838809002,0.000307249286424024,0.00061238447020339,0.00135668343568172,0.00220678060098479,0.00382349910728646,0.00545471482343963,0.00780183047459782,0.0106757758405989,0.0140278894707324,0.0185465040195915,0.0236064815271649,0.0309823081633807,0.0403627492787215,0.0507979802390373,0.0654163637662684,0.0887802116499082,0.120135953357468,0.16048063821305,0.249881169655302,0.447585224310043,0.686039620174738,1.0447659969989,0,Croatia,,2020-05-31
2020-07-04,cuba,0.332099618669178,0.582688345148615,0.860612620919282,1.53018302006756,2.10531405549028,2.57724074330163,3.19210893367559,3.76041397590308,4.36851627674842,4.96308777767213,5.58660326518948,6.38367167481493,7.08344733604151,8.01216396987058,9.11103674078302,10.3243347351844,11.4092968102315,12.8597633518294,15.3276579151627,18.0750755547299,24.3873248926077,30.1411122536396,38.6647425158223,0,Cuba,,2020-05-31
2020-07-04,czechia,1.51649859465491,2.39675923332797,3.47881929844029,4.85890828383197,6.08141086430728,7.31428603049823,8.40836220720628,9.9440340074471,11.2198449169341,12.6737562482811,14.1231458638523,15.6873219200521,17.313602184411,19.031060607742,21.1663885892783,23.8401114505558,25.99195613582,29.38122023922,33.3168494772503,39.6964795013471,50.916381716761,66.1458209874186,80.7283821904025,0,Czechia,,2020-05-31
2020-07-04,democraticcongo,9.56662657609068,15.7507214145955,21.2528563365896,30.6723171602198,39.634541085182,46.6662391095698,57.1187789545983,66.8391300847662,78.8202015425969,92.3195546383991,105.860316571437,118.686119131484,138.891535839218,154.783286420243,179.036691245885,213.088612430408,252.120071550021,300.160022504665,370.115500214989,498.720257803754,794.168891388769,1154.53026926526,1760.88856627563,0,Democratic Republic of the Congo,,2020-05-31
2020-07-04,denmark,1.1061015902316,1.85180687975152,2.53645726059136,4.10067530339695,5.04217180318539,6.33674125482771,7.57814651604782,9.03963971123788,10.2912420904152,11.8229353258323,13.1144187784088,14.5198921404931,15.9125043003451,17.6107584595287,19.9095275596829,21.8044289186783,24.456640186543,27.6564337805929,32.7135127312419,39.1099526371344,50.3747399479537,62.8476261577605,73.535128232125,0,Denmark,,2020-05-31
2020-07-04,djibouti,6.74090395452111,11.9623514690405,17.9036231262291,26.9951798069093,35.5053247054666,42.5672217816448,53.7865314753752,63.6973770036732,72.0006391073245,83.3857113357507,96.6741763927644,112.260662811539,133.769059692479,153.745586567695,179.153239106009,204.71532028635,245.469681057481,292.430150894522,365.811166300895,495.879562668973,709.147527561739,1065.1114939073,1630.35211841937,0,Djibouti,,2020-05-31
2020-07-04,dominicanrepublic,24.8734290310284,34.9321245446237,47.3428265538012,69.6959468846923,82.901129780886,98.2045219393807,115.494873969227,134.014086077469,148.740143994362,169.172653708532,193.671357818046,214.889244144208,240.591558267914,270.603926933178,295.389292280066,339.199802529208,380.042663077764,434.725686620882,510.493074512487,632.460026577171,910.711363944089,1173.69614750473,1522.31875372387,0,Dominican Republic,,2020-05-31
2020-07-04,ecuador,5.08582628456677,8.6922215248037,12.8344421208591,18.1522088473031,25.3418482783996,31.100566168574,37.9283029942202,45.0159334182643,51.5961513311708,59.9774750230657,67.4202768713283,76.1777004810102,86.6643815867826,96.5082634382639,109.78184502243,122.278625866836,139.102721950332,162.455839886178,186.379612974446,228.476011469767,310.40571704022,390.162400004071,481.028782775871,0,Ecuador,,2020-05-31
2020-07-04,egypt,173.83259211098,238.65498893574,344.267428388196,487.418621194709,632.166030611106,762.809529683112,923.700787454724,1073.94588090442,1260.82089361493,1461.83317719435,1671.10372485309,1958.77576502615,2217.27260000018,2577.2430988194,2890.60318038928,3448.78296640291,4100.04768378491,5003.43901776255,6175.07301663999,8639.1851384637,13179.8217905949,21331.4712666522,33822.7893190215,0,Egypt,,2020-05-31
2020-07-04,elsalvador,8.5086359160163,11.5555483387515,14.5209414105815,21.7897591494361,27.0411499239837,33.529606530453,40.0027660200542,47.363697568564,54.6642045010254,63.6244291706308,74.17243716285,84.417463385472,95.1125084641385,106.966017659447,124.417935519944,142.63320105615,165.500928611027,196.616095853986,257.591840322983,340.63977749715,571.776490204488,853.514379503999,1304.75673369954,0,El Salvador,,2020-05-31
2020-07-04,estonia,0.0963571759719349,0.165562682264461,0.265721871984288,0.446039154851828,0.646753738912822,0.870612140102994,1.09412515098782,1.30054724585775,1.4772409346926,1.69803325247496,1.96394199446241,2.29018635232975,2.55760673644589,2.9510598912564,3.47863105994765,3.95892805064869,4.47511660786559,5.13030970764485,6.02806699958899,7.29610892398235,9.59279227725345,11.6351585346992,13.5727033146248,0,Estonia,,2020-05-31
2020-07-04,finland,1.41756075203529,2.1342282106608,3.1991312945283,4.70434557670424,6.34967721558372,7.40536335513965,8.67579799946077,10.2430830454468,11.8012025571701,13.1987516436987,14.7433914547639,16.5314309210688,18.2673479870891,20.6191653808224,23.3284170426139,25.4315049760773,28.7345465455549,33.0104290701656,37.5653851821662,44.9929666207516,60.7194053739931,78.023031535108,101.434210879705,0,Finland,,2020-05-31
2020-07-04,france,24.7992166644778,38.7747070857539,54.9058063198155,74.9761597571325,95.6119881219388,113.23507331271,128.455117611619,144.713603929738,160.881263733836,179.143782463209,197.849383348727,214.316876138755,229.778695565664,261.739324832199,294.970839845008,332.05117689445,367.324237132574,417.506428593057,478.307303429109,577.604440899387,718.75701753221,887.894005591474,1118.35896794133,0,France,,2020-05-31
2020-07-04,germany,14.7891750506071,19.8276451093587,27.6421745305593,38.7094393885709,48.7781300037787,58.1018918199847,67.6247320143119,77.5780292515296,87.5090234004589,97.7616567787097,105.992489616325,117.904266830176,131.459476586954,144.896457041604,161.94596390127,180.920780216441,207.46735973966,234.071370517572,279.050018008231,325.532720475513,420.492937125969,546.417133061446,652.043815949022,0,Germany,,2020-05-31
2020-07-04,ghana,10.7003213388852,14.4516483191947,21.1381070342246,33.1091286217526,43.0161740974272,52.6708061650364,61.5790798729966,71.0807492754527,82.1768315592881,94.6802583459096,107.125854829839,119.611647070974,137.502274156457,154.320627790982,177.332256870202,198.676184368728,232.575890874038,271.281102336805,329.602644680607,423.209899162752,617.713498676689,829.680863581437,1155.01321314628,0,Ghana,,2020-05-31
2020-07-04,greece,0.0169936948063167,0.0451824341621953,0.075588429501561,0.135782457662013,0.206280020617866,0.302268049198611,0.41964776114042,0.497902160119306,0.598451977836169,0.712405832599892,0.8443809085858,0.995221662926126,1.14816562147784,1.32184306344825,1.50810510414092,1.71125178235302,1.99235467260817,2.44991301982359,3.03894554763784,3.96983662853967,5.55783582553014,7.01867733984814,8.64976922582584,0,Greece,,2020-05-31
2020-07-04,guatemala,18.4340079862954,28.3684542616489,42.5375081161202,62.0135609184035,77.0389729165936,93.3544108559657,114.560478920991,135.759851199799,151.98288230168,175.548927638717,203.947679246915,235.43906647008,269.644011672882,305.531357817034,358.35120925647,410.027137050101,504.18679099637,625.650013022482,752.379741776571,1027.4813052241,1717.60414693439,2363.39359774778,3646.0699480544,0,Guatemala,,2020-05-31
2020-07-04,guinea,1.36218662566452,2.16954972255155,3.41084808540909,5.34689206677685,6.81570946741478,8.38769105824422,9.97416370061329,11.6310633830803,13.3061522533215,14.9790654465613,16.6912386030581,19.3059524330187,21.6647020844664,24.2825795431427,27.4068186723606,31.4372867306732,35.7768459680457,41.7879935216053,51.9383033870025,64.2887134348153,88.7353748332946,116.189542664619,160.31077221748,0,Guinea,,2020-05-31
2020-07-04,haiti,50.4538872537935,75.9258726338034,113.36376005165,197.36412875672,277.364413333285,366.819584441506,467.620991303401,595.49724888402,708.681659351132,875.34887891698,1031.34258533939,1256.065743056,1515.09913708063,1902.23460225761,2500.88800088285,3074.01826708386,4067.55267218606,5887.29623248843,8376.62291078497,12421.0109148674,25363.6817909344,44702.6991808438,103707.590485162,0,Haiti,,2020-05-31
2020-07-04,honduras,7.70874127194186,12.9835878428305,17.8677444536342,28.3814965918841,37.55504128525,44.3568622549631,52.1330056107571,61.499021298929,70.5216665492859,78.7620486242976,91.0043979124654,103.354136913129,117.911716414787,134.489338310824,154.283041145847,174.243406641689,200.445181349785,234.63904716595,286.320196700857,371.524335000321,558.93477950369,778.363042025278,1040.59731986718,0,Honduras,,2020-05-31
2020-07-04,hungary,0.17482705663152,0.372106754115262,0.620702460957609,1.06625962963011,1.54610300563357,1.97777728090382,2.41706148233082,2.74498313205274,3.22625422142383,3.77702261636946,4.29443821134782,4.78822992067534,5.33877356156077,6.06858479561169,6.90947816216019,7.79752954832618,8.93546965876119,10.3597758291244,12.1262228510049,14.7567048189204,19.678741576156,24.9948527833154,34.4220500226129,0,Hungary,,2020-05-31
2020-07-04,india,604.901148587699,1016.58333097836,1415.61864897535,2125.68229825465,2695.29389096563,3405.33563570991,3925.47967997621,4475.59298100886,5127.21235675029,5918.93761072563,6683.22582942584,7644.52504673064,8744.31436890325,9898.60790637165,11306.9245267686,12781.4261684586,15216.5436358083,18023.0237749083,21792.4172052196,28355.5655712253,42951.4024129863,53957.7606035748,75144.0798040744,0,India,,2020-05-31
2020-07-04,indonesia,29.6754820360256,40.927941307454,54.0417845083864,75.2124018598993,96.8627048822977,115.126642828779,133.631401663276,155.002987727083,178.042509843087,203.772763623616,229.424944785669,254.735082772676,290.226375940761,329.068999413305,369.000079082992,413.602950839066,475.25801730735,562.719434459339,673.763220769026,861.52896275702,1244.96478799335,1646.32315596475,2660.81341775539,0,Indonesia,,2020-05-31
2020-07-04,iran,151.911554487896,207.966162779882,292.439978449182,405.825053704427,502.747057795232,590.179816873005,674.701328797892,764.335803157136,849.052180489723,943.282592826186,1064.65693525501,1190.94787941435,1331.32484293895,1464.35193226128,1602.00007477081,1761.34998171659,1978.74607844004,2228.03977266512,2562.68096662137,3231.06020489974,4354.33728908189,5955.99518219478,7393.95243315488,0,Iran,,2020-05-31
2020-07-04,iraq,22.6839542071145,35.8532020825806,50.4410660017964,74.2886501449947,95.791224157718,116.380440965648,141.586065599289,163.211653675392,190.769535847182,214.166163219986,249.314541575245,278.056332666516,316.00636562692,370.540439205328,436.078149309647,512.483689828667,613.176458995992,748.747074437461,908.17949689114,1183.91341394333,1868.92449873092,3240.99042603602,5064.06888750299,0,Iraq,,2020-05-31
2020-07-04,ireland,0.891410964873026,1.34920640821285,2.14314177221608,3.34822198102988,4.37292768982613,5.42615413733298,6.46847308768656,7.55213612214003,8.52566183174744,9.58943236350378,10.9055401278067,12.1378488192564,13.6432471634887,15.0923531361712,17.0679124888381,18.9727972682032,21.7080167459317,24.6361585298894,29.3865551713074,36.2346329719001,47.8902372746464,56.9288117840081,72.4278578151989,0,Ireland,,2020-05-31
2020-07-04,israel,1.66366365603542,2.52567716574948,3.96911529537733,5.91217038957779,7.6376664493998,9.37020815857704,11.2346698158558,13.2145522636494,14.9599990633721,16.8354419658297,18.424088872458,20.6697173519357,23.0453592648821,25.6728605585537,28.480635589709,31.4304830590308,35.1199887649564,40.0411778346253,47.8596326684172,56.1588910446085,70.5111695700806,85.2038026263438,103.302096399454,0,Israel,,2020-05-31
2020-07-04,italy,15.8531549049779,22.2425872926082,30.6700101042524,43.3759501583675,54.2344882885069,65.8426371072161,73.4622980037817,83.3137871137291,93.4256469942135,103.984623157053,112.777124790608,123.715491112307,135.21470744008,150.141715698444,165.467413262142,180.868134603299,204.073078127323,231.616602314863,267.114537962418,321.748813376395,408.549760343688,515.031430362356,659.475625737538,0,Italy,,2020-05-31
2020-07-04,japan,0.53761051834976,1.011203562718,1.56194583028908,2.35539659987983,3.10234101336049,3.79796350718113,4.44373181138893,5.18073665052711,5.92609310944912,6.69770229848398,7.37368631754576,8.04686147982544,8.92298986084987,9.94218602035505,10.8225224768689,12.1751395634033,13.8489527602697,15.5528843152049,18.30936517041,21.7476455713487,28.1163470758416,32.9167161147599,41.25883471652,0,Japan,,2020-05-31
2020-07-04,kazakhstan,31.1686924487615,43.1517256364342,60.1245673421947,82.1145708427634,110.193199355456,134.819647306559,159.534525745543,190.841491915727,216.559058667095,246.381083273875,291.620513873061,324.133685146468,365.654424919386,419.16430896564,475.232053685807,563.094984705529,661.377175616827,803.383909762855,974.91328123192,1310.46523541172,1738.32453746589,2584.84883107925,3911.82809053406,0,Kazakhstan,,2020-05-31
2020-07-04,kenya,11.6670376158592,17.408764363796,25.151052521256,37.774748779595,47.1032943600997,58.2686771326963,72.0420057515151,82.6244588374144,97.2944914583951,111.971226480795,127.60879402374,144.784474092495,171.480430843997,202.443366092361,236.677788953962,289.259062525532,360.060375519358,437.192032529839,562.910570876344,783.639104488263,1273.82452121574,2155.98650044661,3664.50196203338,0,Kenya,,2020-05-31
2020-07-04,kosovo,0.0240398098160537,0.0495791016616144,0.0834360263695216,0.165907533065826,0.246547419604055,0.330139534937606,0.426588437398148,0.534590213108737,0.638894160587582,0.760241221867443,0.952114272795138,1.09933398768842,1.27594058883695,1.51138921165808,1.68112165666637,2.02256032738851,2.37353849266669,2.81925565630921,3.43777753641628,4.46692867305697,6.15551314944167,8.13473364613754,11.3167816499685,0,Kosovo,,2020-05-31
2020-07-04,kuwait,42.5149543334783,68.7339798391781,93.1100803870753,145.100773697577,182.713596017538,223.249037017312,262.40810292966,305.189518524267,345.60539071743,390.402917248269,438.222016296852,498.27001057336,567.902248464431,649.667964533436,738.014316184103,838.936116054247,966.88037746154,1130.0159832572,1336.4590772893,1682.72342200521,2301.72047126755,3090.18959765021,4436.63277669545,0,Kuwait,,2020-05-31
2020-07-04,latvia,0.00347940303679396,0.00988079139854305,0.0229886776511039,0.0476318367992594,0.0712079307762035,0.0954671833289706,0.134007731644102,0.166854185806893,0.206560692087732,0.263968264573245,0.31314520371919,0.377634235225829,0.450603363622373,0.554258611441736,0.65763527240767,0.794844224576172,0.976498765980371,1.21498998330353,1.52946506731907,2.06709117029785,2.97703160472298,3.97983341442098,5.66958591840773,0,Latvia,,2020-05-31
