dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-05-31,yemen,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,Yemen,323,2020-06-17
2020-06-01,afghanistan,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,1,Afghanistan,15750,2020-06-17
2020-06-01,albania,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,Albania,1143,2020-06-17
2020-06-01,algeria,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,1,Algeria,9513,2020-06-17
2020-06-01,andorra,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Andorra,765,2020-06-17
2020-06-01,argentina,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,1,Argentina,17415,2020-06-17
2020-06-01,armenia,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,1,Armenia,9492,2020-06-17
2020-06-01,australia,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,Australia,7221,2020-06-17
2020-06-01,austria,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,Austria,16733,2020-06-17
2020-06-01,azerbaijan,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,1,Azerbaijan,5662,2020-06-17
2020-06-01,bahrain,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,1,Bahrain,11871,2020-06-17
2020-06-01,bangladesh,2381,2381,2381,2381,2381,2381,2381,2381,2381,2381,2381,2381,2381,2381,2381,2381,2381,2381,2381,2381,2381,2381,2381,1,Bangladesh,49534,2020-06-17
2020-06-01,belarus,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,1,Belarus,43403,2020-06-17
2020-06-01,belgium,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,1,Belgium,58517,2020-06-17
2020-06-01,bolivia,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,1,Bolivia,10531,2020-06-17
2020-06-01,bosniaandherzegovina,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,Bosnia and Herzegovina,2524,2020-06-17
2020-06-01,brazil,11598,11598,11598,11598,11598,11598,11598,11598,11598,11598,11598,11598,11598,11598,11598,11598,11598,11598,11598,11598,11598,11598,11598,1,Brazil,526447,2020-06-17
2020-06-01,bulgaria,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,Bulgaria,2519,2020-06-17
2020-06-01,burkinafaso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Burkina Faso,847,2020-06-17
2020-06-01,cameroon,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,1,Cameroon,6397,2020-06-17
2020-06-01,canada,809,809,809,809,809,809,809,809,809,809,809,809,809,809,809,809,809,809,809,809,809,809,809,1,Canada,93288,2020-06-17
2020-06-01,chad,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,Chad,790,2020-06-17
2020-06-01,chile,5470,5470,5470,5470,5470,5470,5470,5470,5470,5470,5470,5470,5470,5470,5470,5470,5470,5470,5470,5470,5470,5470,5470,1,Chile,105158,2020-06-17
2020-06-01,china,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,China,84154,2020-06-17
2020-06-01,colombia,2165,2165,2165,2165,2165,2165,2165,2165,2165,2165,2165,2165,2165,2165,2165,2165,2165,2165,2165,2165,2165,2165,2165,1,Colombia,29384,2020-06-17
2020-06-01,congo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Republic of Congo,611,2020-06-17
2020-06-01,cotedivoire,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,1,Cote d'Ivoire,2951,2020-06-17
2020-06-01,croatia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Croatia,2246,2020-06-17
2020-06-01,cuba,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1,Cuba,2083,2020-06-17
2020-06-01,czechia,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1,Czechia,9302,2020-06-17
2020-06-01,democraticcongo,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,1,Democratic Republic of the Congo,3195,2020-06-17
2020-06-01,denmark,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1,Denmark,11899,2020-06-17
2020-06-01,djibouti,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,1,Djibouti,3569,2020-06-17
2020-06-01,dominicanrepublic,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,1,Dominican Republic,17572,2020-06-17
2020-06-01,ecuador,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Ecuador,39098,2020-06-17
2020-06-01,egypt,1399,1399,1399,1399,1399,1399,1399,1399,1399,1399,1399,1399,1399,1399,1399,1399,1399,1399,1399,1399,1399,1399,1399,1,Egypt,26384,2020-06-17
2020-06-01,elsalvador,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,1,El Salvador,2582,2020-06-17
2020-06-01,equatorialguinea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Equatorial Guinea,1306,2020-06-17
2020-06-01,estonia,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Estonia,1870,2020-06-17
2020-06-01,ethiopia,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,1,Ethiopia,1257,2020-06-17
2020-06-01,finland,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1,Finland,6885,2020-06-17
2020-06-01,france,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,1,France,189348,2020-06-17
2020-06-01,gabon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gabon,2655,2020-06-17
2020-06-01,germany,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,1,Germany,183594,2020-06-17
2020-06-01,ghana,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Ghana,8070,2020-06-17
2020-06-01,greece,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Greece,2918,2020-06-17
2020-06-01,guatemala,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,1,Guatemala,5336,2020-06-17
2020-06-01,guinea,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,1,Guinea,3844,2020-06-17
2020-06-01,haiti,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,1,Haiti,2226,2020-06-17
2020-06-01,honduras,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,1,Honduras,5362,2020-06-17
2020-06-01,hungary,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,Hungary,3892,2020-06-17
2020-06-01,india,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,1,India,198370,2020-06-17
2020-06-01,indonesia,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,1,Indonesia,26940,2020-06-17
2020-06-01,iran,2979,2979,2979,2979,2979,2979,2979,2979,2979,2979,2979,2979,2979,2979,2979,2979,2979,2979,2979,2979,2979,2979,2979,1,Iran,154445,2020-06-17
2020-06-01,iraq,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,1,Iraq,6868,2020-06-17
2020-06-01,ireland,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1,Ireland,25062,2020-06-17
2020-06-01,israel,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,1,Israel,17169,2020-06-17
2020-06-01,italy,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,Italy,233197,2020-06-17
2020-06-01,japan,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1,Japan,16787,2020-06-17
2020-06-01,kazakhstan,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,1,Kazakhstan,11308,2020-06-17
2020-06-01,kenya,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,1,Kenya,2021,2020-06-17
2020-06-01,kosovo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Kosovo,1064,2020-06-17
2020-06-01,kuwait,719,719,719,719,719,719,719,719,719,719,719,719,719,719,719,719,719,719,719,719,719,719,719,1,Kuwait,27762,2020-06-17
2020-06-01,kyrgyzstan,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1,Kyrgyzstan,1817,2020-06-17
2020-06-01,latvia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Latvia,1066,2020-06-17
2020-06-01,lebanon,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,Lebanon,1233,2020-06-17
2020-06-01,liberia,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,Liberia,296,2020-06-17
2020-06-01,lithuania,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,Lithuania,1678,2020-06-17
2020-06-01,luxembourg,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Luxembourg,4019,2020-06-17
2020-06-01,malaysia,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1,Malaysia,7857,2020-06-17
2020-06-01,mali,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,1,Mali,1315,2020-06-17
2020-06-01,mauritania,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,1,Mauritania,588,2020-06-17
2020-06-01,mexico,2771,2771,2771,2771,2771,2771,2771,2771,2771,2771,2771,2771,2771,2771,2771,2771,2771,2771,2771,2771,2771,2771,2771,1,Mexico,93435,2020-06-17
2020-06-01,moldova,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,1,Moldova,8360,2020-06-17
2020-06-01,morocco,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1,Morocco,7833,2020-06-17
2020-06-01,nepal,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,1,Nepal,1811,2020-06-17
2020-06-01,netherlands,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,1,Netherlands,46749,2020-06-17
2020-06-01,newzealand,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,New Zealand,1504,2020-06-17
2020-06-01,nicaragua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Nicaragua,759,2020-06-17
2020-06-01,niger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Niger,958,2020-06-17
2020-06-01,nigeria,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,1,Nigeria,10578,2020-06-17
2020-06-01,northmacedonia,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,1,North Macedonia,2315,2020-06-17
2020-06-01,norway,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,Norway,8446,2020-06-17
2020-06-01,oman,786,786,786,786,786,786,786,786,786,786,786,786,786,786,786,786,786,786,786,786,786,786,786,1,Oman,12223,2020-06-17
2020-06-01,pakistan,3938,3938,3938,3938,3938,3938,3938,3938,3938,3938,3938,3938,3938,3938,3938,3938,3938,3938,3938,3938,3938,3938,3938,1,Pakistan,76398,2020-06-17
2020-06-01,panama,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,1,Panama,13837,2020-06-17
2020-06-01,peru,5563,5563,5563,5563,5563,5563,5563,5563,5563,5563,5563,5563,5563,5563,5563,5563,5563,5563,5563,5563,5563,5563,5563,1,Peru,170039,2020-06-17
2020-06-01,philippines,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,1,Philippines,18638,2020-06-17
2020-06-01,poland,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,1,Poland,24165,2020-06-17
2020-06-01,portugal,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,Portugal,32700,2020-06-17
2020-06-01,qatar,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1,Qatar,58433,2020-06-17
2020-06-01,romania,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,1,Romania,19398,2020-06-17
2020-06-01,russia,8485,8485,8485,8485,8485,8485,8485,8485,8485,8485,8485,8485,8485,8485,8485,8485,8485,8485,8485,8485,8485,8485,8485,1,Russia,414328,2020-06-17
2020-06-01,sanmarino,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,San Marino,671,2020-06-17
2020-06-01,saudiarabia,1881,1881,1881,1881,1881,1881,1881,1881,1881,1881,1881,1881,1881,1881,1881,1881,1881,1881,1881,1881,1881,1881,1881,1,Saudi Arabia,87142,2020-06-17
2020-06-01,senegal,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,1,Senegal,3739,2020-06-17
2020-06-01,serbia,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,Serbia,11430,2020-06-17
2020-06-01,sierraleone,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,Sierra Leone,865,2020-06-17
2020-06-01,singapore,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,1,Singapore,35292,2020-06-17
2020-06-01,slovakia,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Slovakia,1522,2020-06-17
2020-06-01,slovenia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Slovenia,1473,2020-06-17
2020-06-01,somalia,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,1,Somalia,2023,2020-06-17
2020-06-01,southafrica,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,1,South Africa,34357,2020-06-17
2020-06-01,southkorea,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1,South Korea,11541,2020-06-17
2020-06-01,southsudan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,South Sudan,994,2020-06-17
2020-06-01,spain,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,1,Spain,239638,2020-06-17
2020-06-01,sudan,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,1,Sudan,5173,2020-06-17
2020-06-01,sweden,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,1,Sweden,37814,2020-06-17
2020-06-01,switzerland,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,Switzerland,30871,2020-06-17
2020-06-01,tajikistan,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,1,Tajikistan,4013,2020-06-17
2020-06-01,tanzania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Tanzania,509,2020-06-17
2020-06-01,thailand,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Thailand,3082,2020-06-17
2020-06-01,tunisia,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,Tunisia,1084,2020-06-17
2020-06-01,turkey,827,827,827,827,827,827,827,827,827,827,827,827,827,827,827,827,827,827,827,827,827,827,827,1,Turkey,164769,2020-06-17
2020-06-01,ukraine,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,1,Ukraine,24562,2020-06-17
2020-06-01,unitedarabemirates,635,635,635,635,635,635,635,635,635,635,635,635,635,635,635,635,635,635,635,635,635,635,635,1,United Arab Emirates,35192,2020-06-17
2020-06-01,unitedkingdom,1580,1580,1580,1580,1580,1580,1580,1580,1580,1580,1580,1580,1580,1580,1580,1580,1580,1580,1580,1580,1580,1580,1580,1,United Kingdom,277736,2020-06-17
2020-06-01,uruguay,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,Uruguay,825,2020-06-17
2020-06-01,us,17354,17354,17354,17354,17354,17354,17354,17354,17354,17354,17354,17354,17354,17354,17354,17354,17354,17354,17354,17354,17354,17354,17354,1,US,1816476,2020-06-17
2020-06-01,venezuela,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,1,Venezuela,1662,2020-06-17
2020-06-01,yemen,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1,Yemen,354,2020-06-17
2020-06-02,afghanistan,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759,1,Afghanistan,16509,2020-06-17
2020-06-02,albania,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,Albania,1164,2020-06-17
2020-06-02,algeria,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,1,Algeria,9626,2020-06-17
2020-06-02,andorra,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,1,Andorra,844,2020-06-17
2020-06-02,argentina,904,904,904,904,904,904,904,904,904,904,904,904,904,904,904,904,904,904,904,904,904,904,904,1,Argentina,18319,2020-06-17
2020-06-02,armenia,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,1,Armenia,10009,2020-06-17
2020-06-02,australia,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,Australia,7229,2020-06-17
2020-06-02,austria,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1,Austria,16759,2020-06-17
2020-06-02,azerbaijan,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,1,Azerbaijan,5935,2020-06-17
2020-06-02,bahrain,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,1,Bahrain,12311,2020-06-17
2020-06-02,bangladesh,2911,2911,2911,2911,2911,2911,2911,2911,2911,2911,2911,2911,2911,2911,2911,2911,2911,2911,2911,2911,2911,2911,2911,1,Bangladesh,52445,2020-06-17
2020-06-02,belarus,852,852,852,852,852,852,852,852,852,852,852,852,852,852,852,852,852,852,852,852,852,852,852,1,Belarus,44255,2020-06-17
2020-06-02,belgium,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,1,Belgium,58615,2020-06-17
2020-06-02,bolivia,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,1,Bolivia,10991,2020-06-17
2020-06-02,bosniaandherzegovina,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,Bosnia and Herzegovina,2535,2020-06-17
2020-06-02,brazil,28936,28936,28936,28936,28936,28936,28936,28936,28936,28936,28936,28936,28936,28936,28936,28936,28936,28936,28936,28936,28936,28936,28936,1,Brazil,555383,2020-06-17
2020-06-02,bulgaria,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,Bulgaria,2538,2020-06-17
2020-06-02,burkinafaso,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1,Burkina Faso,881,2020-06-17
2020-06-02,cameroon,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,1,Cameroon,6585,2020-06-17
2020-06-02,canada,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,1,Canada,93960,2020-06-17
2020-06-02,chad,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,Chad,803,2020-06-17
2020-06-02,chile,3528,3528,3528,3528,3528,3528,3528,3528,3528,3528,3528,3528,3528,3528,3528,3528,3528,3528,3528,3528,3528,3528,3528,1,Chile,108686,2020-06-17
2020-06-02,china,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,China,84161,2020-06-17
2020-06-02,colombia,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1,Colombia,30593,2020-06-17
2020-06-02,congo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Republic of Congo,611,2020-06-17
2020-06-02,cotedivoire,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,1,Cote d'Ivoire,3024,2020-06-17
2020-06-02,croatia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Croatia,2246,2020-06-17
2020-06-02,cuba,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,Cuba,2092,2020-06-17
2020-06-02,czechia,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,1,Czechia,9364,2020-06-17
2020-06-02,democraticcongo,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,1,Democratic Republic of the Congo,3326,2020-06-17
2020-06-02,denmark,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1,Denmark,11934,2020-06-17
2020-06-02,djibouti,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,1,Djibouti,3779,2020-06-17
2020-06-02,dominicanrepublic,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,1,Dominican Republic,17752,2020-06-17
2020-06-02,ecuador,1316,1316,1316,1316,1316,1316,1316,1316,1316,1316,1316,1316,1316,1316,1316,1316,1316,1316,1316,1316,1316,1316,1316,1,Ecuador,40414,2020-06-17
2020-06-02,egypt,1152,1152,1152,1152,1152,1152,1152,1152,1152,1152,1152,1152,1152,1152,1152,1152,1152,1152,1152,1152,1152,1152,1152,1,Egypt,27536,2020-06-17
2020-06-02,elsalvador,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,1,El Salvador,2653,2020-06-17
2020-06-02,equatorialguinea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Equatorial Guinea,1306,2020-06-17
2020-06-02,estonia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Estonia,1870,2020-06-17
2020-06-02,ethiopia,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,1,Ethiopia,1344,2020-06-17
2020-06-02,finland,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,Finland,6887,2020-06-17
2020-06-02,france,-898,-898,-898,-898,-898,-898,-898,-898,-898,-898,-898,-898,-898,-898,-898,-898,-898,-898,-898,-898,-898,-898,-898,1,France,188450,2020-06-17
2020-06-02,gabon,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,1,Gabon,2803,2020-06-17
2020-06-02,germany,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,1,Germany,183879,2020-06-17
2020-06-02,ghana,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,1,Ghana,8297,2020-06-17
2020-06-02,greece,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,Greece,2937,2020-06-17
2020-06-02,guatemala,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,1,Guatemala,5586,2020-06-17
2020-06-02,guinea,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,1,Guinea,3886,2020-06-17
2020-06-02,haiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Haiti,2226,2020-06-17
2020-06-02,honduras,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,1,Honduras,5527,2020-06-17
2020-06-02,hungary,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1,Hungary,3921,2020-06-17
2020-06-02,india,8821,8821,8821,8821,8821,8821,8821,8821,8821,8821,8821,8821,8821,8821,8821,8821,8821,8821,8821,8821,8821,8821,8821,1,India,207191,2020-06-17
2020-06-02,indonesia,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,1,Indonesia,27549,2020-06-17
2020-06-02,iran,3117,3117,3117,3117,3117,3117,3117,3117,3117,3117,3117,3117,3117,3117,3117,3117,3117,3117,3117,3117,3117,3117,3117,1,Iran,157562,2020-06-17
2020-06-02,iraq,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,1,Iraq,7387,2020-06-17
2020-06-02,ireland,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,Ireland,25066,2020-06-17
2020-06-02,israel,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,1,Israel,17285,2020-06-17
