dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-06-14,moldova,59.9766619418201,76.1176200511013,90.9816263197139,112.950154911725,130.031086673396,140.156348514551,152.046052404835,165.14588478296,176.852573425653,186.915773906397,196.647221242267,207.514962419067,221.413345588726,233.858113202926,248.163719846137,262.502737842007,279.911555469883,298.807809428676,320.994981944707,357.058890584497,406.546822866373,466.448306595497,545.975686409133,0,Moldova,,2020-06-07
2020-06-14,morocco,16.1883018519535,20.1764333074912,24.8300084285931,29.8505310007116,34.6175538548822,38.6858751310437,42.4149676050412,46.3908014812186,49.4316607603586,52.938879791665,56.2900023014597,59.7823192069665,63.719499689735,67.1390867100594,71.3531164470248,76.3122504402306,80.0174012951006,87.2185307185751,94.1746756922077,103.562685766753,118.866381501649,134.713937979143,152.356403225567,0,Morocco,,2020-06-07
2020-06-14,netherlands,43.7671304848802,56.3439809146139,66.1319242284607,80.0461173895391,90.185727362574,101.193476665325,109.079755544419,116.366786843176,124.151685512024,134.691639216312,142.130237509802,151.172488071664,159.599454848009,169.643289147716,179.595427627194,190.316137250825,202.431882357101,214.644273682356,230.248772679161,251.173929828144,290.012091597921,322.770464421777,359.939568840063,0,Netherlands,,2020-06-07
2020-06-14,newzealand,5.98390381226948e-05,0.000152600754672449,0.000291089295858395,0.000569852020866773,0.000866483209841937,0.00121997274430006,0.0017288372347818,0.0023980529973669,0.00313728543752739,0.00399238790471434,0.0053050578525061,0.00703408762575622,0.00892544947696217,0.0114400351616228,0.014298821889277,0.0191757797304444,0.0263414416034107,0.0355368942057942,0.0533778539198891,0.08783742957559,0.175057599007028,0.335298633859569,0.688261255981957,0,New Zealand,,2020-06-07
2020-06-14,nicaragua,7.07707077175619,9.18858855007951,11.65657954006,14.5295955841402,17.2633473846697,19.6934481161656,21.6429394096727,24.1208844282138,26.0951251722824,27.9603489349981,30.0501617235075,31.9256055477031,33.8135169199337,36.0404177686446,38.8379632485253,41.9405553789678,45.1654859356341,48.5641845952163,53.23969956648,61.5757401842421,73.9624949686495,90.0374501746522,103.262535110101,0,Nicaragua,,2020-06-07
2020-06-14,niger,0.144229819352138,0.22315522993598,0.327594199859557,0.54750121736684,0.685794208320854,0.811547401502092,0.923730791088194,1.08340890434749,1.24496999355682,1.41755350067084,1.58549934307126,1.76347410626655,1.96726466694448,2.15496628349652,2.38623689881327,2.66329074282587,2.96677739514514,3.35029411470657,3.87211023993782,4.69920451031809,5.81444209569172,6.98296578689274,8.62624469967573,0,Niger,,2020-06-07
2020-06-14,nigeria,83.1801838829689,105.289313801254,130.136680731704,162.912851200707,184.922067362109,204.761698874779,222.625187165407,237.63697992132,251.79120654326,269.440203526824,287.653882049466,305.739405272534,321.608228994112,340.395093891183,360.621394872499,382.076649480925,405.884096931606,433.506809231737,465.449075209021,514.796229038647,592.064606997012,675.92606676931,766.242038217537,0,Nigeria,,2020-06-07
2020-06-14,northmacedonia,38.6921316841998,50.6776661797385,60.1063766721142,71.428860681634,81.5295794611303,90.4552010009637,98.4048635040193,106.658761623588,115.369544426806,123.664100620245,131.008294235106,138.910119965401,147.488984909306,155.162223279211,164.88571811778,177.036471113235,189.026508483001,203.346723341676,222.360460842601,246.122389693728,288.512847926532,324.351544952247,379.561325258648,0,North Macedonia,,2020-06-07
2020-06-14,norway,3.0989668730626,4.09872898564568,5.42414030693692,7.05424483161724,8.01964821497086,8.97302666357408,9.94869796188465,10.7444099812232,11.5855163247866,12.4581464579965,13.3565090852107,14.2405243532066,15.1369346085169,16.1444744380141,17.3183264726026,18.6338472777781,20.1244188454621,21.6541846878605,23.4774432210998,26.1559107112298,29.7222452837068,33.1919029116905,38.1844678366568,0,Norway,,2020-06-07
2020-06-14,oman,327.335344062654,398.183684089327,457.639679759026,550.83618758462,634.344718807936,696.794970974153,747.179620613245,804.742011335313,852.567544133215,909.930377267118,961.711181338363,1013.56232034457,1063.06844436655,1115.17465427468,1176.26954338955,1241.1587032569,1308.51468189999,1377.21918334469,1474.12767256832,1626.64274235677,1814.25089687762,2020.23973794985,2230.28699947613,0,Oman,,2020-06-07
2020-06-14,pakistan,1999.55287554997,2388.35178739563,2770.14023561882,3331.76262041996,3715.32606258836,4008.79855835912,4288.23411763622,4492.57530583675,4811.4788766904,5058.90768770357,5344.29292867091,5607.08185458794,5884.20566397851,6186.93673729036,6439.94547504347,6697.57012294193,6916.63379203153,7179.50563941691,7433.92757273413,7843.38326488295,8608.81575796556,9801.49291481836,10739.6492024699,0,Pakistan,,2020-06-07
2020-06-14,panama,126.73612053359,166.111711431363,192.067405592058,232.047580901778,266.959333317838,295.658066849227,326.125453014062,349.1107397656,373.358772906065,394.154766568541,418.247016677026,443.124437104918,467.573015800362,489.072081628925,522.281252674495,550.496025871696,585.347660175059,624.943087208418,669.037868169994,729.225385888112,814.485613277779,893.907471480846,1020.24379660454,0,Panama,,2020-06-07
2020-06-14,peru,1428.15178994156,1774.94945705108,2044.98835333517,2454.55537244729,2690.68205976028,2913.31040725266,3141.54277206653,3344.32907035936,3553.63255065604,3747.98660823437,3962.0305021003,4170.69383545492,4353.08906427528,4542.70003496743,4783.0464476652,5038.53623931559,5311.52267097036,5579.9833715718,5888.4423998605,6280.86686826508,7041.10893688047,7811.10237799732,8891.07984438101,0,Peru,,2020-06-07
2020-06-14,philippines,180.112449079011,212.14366623805,247.807760087238,305.903107372161,340.186352589613,374.895546014762,405.455188574635,433.848374254232,461.311058435852,484.127230297246,512.561852954531,540.566436459426,571.42480853045,605.02711498677,643.737579897123,681.419580610412,720.354085358814,757.707101178207,812.811555111443,895.354935564353,1010.05089200798,1105.03077913186,1272.69565820728,0,Philippines,,2020-06-07
2020-06-14,poland,142.91535442673,171.738454723269,196.808530628808,239.901464717853,278.978547541607,308.353630132866,335.145430230708,359.004231513782,381.664854105727,404.346294645661,430.299273354888,453.30355014328,476.913995474059,500.328557930644,526.975533877935,557.487016798491,586.471443590472,625.562848496285,675.522631902308,737.403831030987,835.290964598756,910.846886992262,1010.79099975702,0,Poland,,2020-06-07
2020-06-14,portugal,97.4434299915777,113.494485569861,138.070883383713,170.984850320876,191.86782246075,212.589522385993,232.183084238187,248.545955610331,265.070973499987,280.190402695093,294.508253426511,308.815199158604,326.220238750467,342.773006664655,362.645163882892,379.882924206572,404.715192791033,431.023760692479,463.191547774336,504.151770944391,578.871252294008,657.088184583799,727.920656438673,0,Portugal,,2020-06-07
2020-06-14,qatar,518.970369057299,607.794328037408,716.546761948452,852.474177279098,947.265305350845,1037.82818785112,1111.93876972723,1184.66566919753,1276.09411900251,1350.36120389185,1425.57703643197,1497.27813855015,1572.57304136492,1649.60418975228,1735.6728567644,1813.87943587405,1894.16864121403,2000.99741871087,2107.0616589844,2263.6433179518,2509.69375009328,2726.30681176124,3128.52723358952,0,Qatar,,2020-06-07
2020-06-14,romania,47.6218365187135,59.2575242600297,70.5877499688653,85.2781221835173,98.1798140109536,107.514622722907,116.727189870687,125.248931936238,134.91851684783,143.863546679849,152.458302116761,162.499144957197,173.487391147119,184.786299475545,194.842749931824,205.713749423834,219.187922498617,234.188675571825,249.896700454643,278.254591228685,316.918773679889,355.033737010367,399.630752573566,0,Romania,,2020-06-07
2020-06-14,russia,3116.35061415233,3776.01779012628,4432.40047139542,5139.50974881509,5714.20599830709,6130.00974092884,6504.30188522449,6796.24663063884,7139.91702968396,7493.10441734263,7914.7449114404,8309.74035377962,8675.0482390063,9023.41211455551,9356.42973518798,9703.11483464155,10047.4617207491,10415.6652283122,10909.1122000064,11606.6550035524,12602.0016037826,13892.0162783105,15375.3094158049,0,Russia,,2020-06-07
2020-06-14,sanmarino,0.0821943498586542,0.141605434550558,0.209502462330769,0.326859662710657,0.417427078973403,0.502910186648603,0.600676284167009,0.71387196993925,0.806386402099102,0.909852792490357,1.01544581277732,1.14112162047505,1.25101409139518,1.39202290939427,1.53434171722139,1.76629803043426,2.02119592025692,2.27637420861923,2.65241154822345,3.22993467147567,4.10642349194788,5.17332369723923,7.27008805214533,0,San Marino,,2020-06-07
2020-06-14,saudiarabia,1046.78237317122,1262.54006068815,1482.21165988745,1726.84161270537,1938.41487302796,2083.00615811497,2272.35476445476,2426.32947330524,2555.46336121229,2700.00852774175,2834.72537061128,2970.75802382526,3095.13918932782,3223.97424494863,3372.21935658984,3512.82949957182,3654.59953964033,3819.40422446164,4057.82394287211,4308.91373453465,4738.47277580361,5118.22114236862,5538.48719099946,0,Saudi Arabia,,2020-06-07
2020-06-14,senegal,24.2303196309495,30.2116501044814,37.7456212944072,45.7033790128175,53.0843972751032,58.7224372750503,64.342553326738,70.0904771366548,75.6585130959844,79.7497437201276,84.2711417100047,89.4299284475471,95.1892380985822,101.674332567183,108.782792348798,115.652746470792,123.758056975712,131.815095496915,142.074335313007,156.943156302444,181.665501989594,204.623149253588,237.27993104834,0,Senegal,,2020-06-07
2020-06-14,serbia,15.1953606105833,20.6205392732819,24.8536084766403,31.1911321023532,36.2892539547262,40.6558526114407,44.2275454360298,47.5600828774295,51.0131987309531,54.2152541378698,57.4998936561849,60.6429665410199,63.6856162116884,67.4984910839474,71.2796719339535,76.261911576124,81.5846582962085,87.494052893464,94.7332177664529,105.077567924998,121.906355640847,135.866341364171,151.245122497744,0,Serbia,,2020-06-07
2020-06-14,sierraleone,2.31559768936378,3.15827741893172,3.88594775886957,5.19486210997232,6.11099448796862,7.02567025775998,7.74919654177226,8.62484017517367,9.33414701915273,10.0740436520127,10.8204857686138,11.6371844768173,12.4652348399349,13.5260745098739,14.5182878473916,15.6221619661841,16.7911471863714,18.2920815186794,20.215262470473,22.5512658675501,26.3217745251984,30.0004345438071,35.4305003186901,0,Sierra Leone,,2020-06-07
2020-06-14,singapore,101.508782600139,126.517353916576,150.952057974466,182.054879843971,208.287198511966,226.772148673878,244.164507187675,259.67332375194,275.073425361644,289.536630600352,310.772430504134,328.672878421239,346.53546589794,365.195474166456,383.793498799224,411.58715541118,436.871014948909,469.214904598312,507.90416910858,551.224939309907,621.043907900422,705.4470949005,791.865822075683,0,Singapore,,2020-06-07
2020-06-14,slovakia,0.0192541406548669,0.0361666323663676,0.0627795488199479,0.110533496909739,0.148177152312757,0.188176848670026,0.233054635474193,0.276017219182044,0.326158249407282,0.386253306966854,0.439760443767222,0.50086444936439,0.573095902138132,0.661909385321363,0.777285793382632,0.882046830072169,1.00865434245602,1.19535279327891,1.43608004036996,1.79563713509559,2.50867592400219,3.3733386587589,4.52049169771216,0,Slovakia,,2020-06-07
2020-06-14,slovenia,0.109747531514471,0.173459176306762,0.237777305099303,0.359914298609171,0.447126572997962,0.569797470615485,0.692725121288916,0.811421585731602,0.931250674747474,1.04054268384661,1.15316910129128,1.28255534143905,1.41482796880646,1.5698189462978,1.76909085450051,1.97353220822428,2.17964586647144,2.48332245484587,2.97481706613296,3.51794139634368,4.58278649003716,5.72369466181772,7.52416671795548,0,Slovenia,,2020-06-07
2020-06-14,somalia,10.828426694626,14.5261620777383,17.5992321226765,22.318603335243,25.7375215213501,28.6024070886893,31.33673149664,34.1065064383992,36.6640178366055,39.4225210217425,41.9779635966746,44.5674862792751,47.3419296843566,51.0718068059279,54.2203485399317,57.6499918354389,61.2458781270408,66.0851910601018,70.8948787482833,79.277113061117,92.6321813236519,106.62330414765,118.848206610237,0,Somalia,,2020-06-07
2020-06-14,southafrica,917.755305672678,1094.7695333315,1311.53112339893,1550.37642981372,1719.52359162032,1874.90999850758,1994.3462455054,2139.70305023569,2278.8098963586,2386.62054186551,2526.82927549531,2651.26398757925,2763.6783776478,2913.80577037222,3042.6398095764,3192.46576572155,3351.76633108367,3514.28156656912,3705.33119211152,3924.68611429428,4384.07832513375,4810.34324959806,5646.10854756377,0,South Africa,,2020-06-07
2020-06-14,southkorea,9.79948277936708,11.9505105937504,14.3166393964849,18.1326620950388,20.7228398239182,23.1535428858188,25.4582078046183,27.4177484173098,29.5584225280712,31.576498877727,33.9524904335211,36.2328152225764,38.3006867820742,40.7323520981565,43.1982122182682,45.486573130956,48.2874402186269,51.6289770905117,55.9202288429628,61.2582718028977,71.4872350673784,80.071672018132,94.200758778541,0,South Korea,,2020-06-07
2020-06-14,spain,65.9376149894766,79.420060535209,96.8213871847033,119.628851880736,135.767938348378,154.459742232294,167.953107439834,182.6012042477,194.98668519987,207.13631152441,219.374439086666,234.976512419155,248.643974853991,262.44184945411,279.374377255668,295.434918684783,311.386370668215,334.370717456404,361.61688419732,398.24107481679,464.689350524571,529.799860507681,603.226498875639,0,Spain,,2020-06-07
2020-06-14,sudan,32.1657473545203,41.3846559127681,48.6432419397978,59.4684942498897,70.6909857054177,78.2657031015185,85.5932753847349,94.2445588524735,101.05737095916,106.723276169353,113.806406514635,120.832189798957,128.249398835324,136.225123190991,145.501420081179,155.168929856372,165.241599964412,177.9047431968,195.534959442918,212.893593877512,243.873969376254,283.964500852601,321.858234850982,0,Sudan,,2020-06-07
2020-06-14,sweden,289.7971633086,357.991967979239,433.457157818688,515.836263954338,581.362098804377,628.76784700201,677.098716514666,724.984499888708,776.982167020489,818.046471555537,853.044886172191,901.683912545264,939.710664329092,987.467907541154,1036.28074232816,1094.60679756528,1151.72951852412,1209.1506922217,1297.06969502503,1403.29195045898,1602.03411629983,1799.94844611798,1988.92754201032,0,Sweden,,2020-06-07
2020-06-14,switzerland,3.21651964653798,3.90740286595979,4.79358399194336,6.14858843308261,7.19116550308374,8.24687740638001,9.01162255140835,9.90038517605408,10.7319142072072,11.5403892344758,12.4435938009636,13.4187148811341,14.2599300910738,15.3750468099951,16.3813898566377,17.5462560617268,18.6929516203718,20.2965536420259,22.4134519343401,25.2203353133906,28.9057143477044,32.2284725668874,36.6166272192543,0,Switzerland,,2020-06-07
2020-06-14,tajikistan,17.0979345964814,21.7224538558749,27.7632360561099,34.9056689694668,40.3471812514594,46.044130677609,50.0554201572652,54.5209292836072,58.6361516472815,62.3101128910403,66.4848610606241,71.7693252869387,76.6950232280026,82.3613187299905,88.4969386434084,94.0196952669352,101.578338001492,108.698407344321,118.443292058067,130.486161595246,153.583298468069,172.934695702673,190.680340884355,0,Tajikistan,,2020-06-07
2020-06-14,tanzania,0.0140205362133107,0.0211413423223599,0.032967717909337,0.0570971972281868,0.0809314550910298,0.102479261842013,0.128136350648224,0.153458218347741,0.180020206492584,0.215201743584011,0.256489299652451,0.306651805228177,0.356815507370683,0.42201505594562,0.497114003669811,0.588839726501065,0.692153734908696,0.840424512057838,1.02406611357879,1.28901490917523,1.9359328017346,2.50845245686759,3.52054696364884,0,Tanzania,,2020-06-07
